locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,0.4,2.734,3.302,0.4,2.734,3.302,258.46802,29.456,58.496,408.732,29.66,81.0,408.732,43.046326,-86.0,2025-08-06 21:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.8,1.0,5
164928,Breath4life,0.234,3.568,4.002,0.234,3.568,4.002,275.2,29.324,58.624,406.6,29.52,81.0,406.6,42.04698,-86.0,2025-08-06 21:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.6,1.0,5
164928,Breath4life,0.0,2.734,3.566,0.0,2.734,3.566,280.932,29.276,58.904,407.2,29.46,81.6,407.2,41.21643,-87.6,2025-08-06 21:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.6,1.0,5
164928,Breath4life,1.6,5.1,5.4,1.6,5.1,5.4,321.13602,29.188,59.088,408.666,29.359999,82.0,408.666,44.049313,-87.8,2025-08-06 21:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.0,1.0,5
164928,Breath4life,1.9175,5.0425,5.75,1.9175,5.0425,5.75,362.91498,29.1075,59.2425,409.3325,29.3,82.0,409.3325,49.94114,-86.75,2025-08-06 21:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.98,1.0,4
164928,Breath4life,1.6,5.332,5.632,1.6,5.332,5.632,352.266,29.116,59.218002,407.934,29.3,82.0,407.934,50.45374,-86.0,2025-08-06 22:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.6,1.0,5
164928,Breath4life,2.0,5.298,5.702,2.0,5.298,5.702,358.132,29.076,59.36,406.46802,29.24,82.0,406.46802,51.53381,-85.6,2025-08-06 22:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.866,1.0,5
164928,Breath4life,1.3659999,4.7,5.1,1.3659999,4.7,5.1,342.39798,29.116,59.204,405.332,29.3,82.0,405.332,54.628006,-86.6,2025-08-06 22:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.484,1.734,5
164928,Breath4life,2.085,4.7075,5.46,2.085,4.7075,5.46,354.4975,29.1725,59.0975,407.25,29.324999,82.0,407.25,56.57936,-87.75,2025-08-06 22:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.75,2.0,4
164928,Breath4life,2.0,5.5,5.7,2.0,5.5,5.7,344.534,29.210001,59.152,407.466,29.4,82.0,407.466,58.746372,-87.0,2025-08-06 22:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.25,2.0,5
164928,Breath4life,0.7,3.668,3.968,0.7,3.668,3.968,269.39798,29.216,59.24,408.8,29.4,82.0,408.8,50.79246,-86.4,2025-08-06 22:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.982002,2.0,5
164928,Breath4life,0.16600001,4.232,5.034,0.16600001,4.232,5.034,319.534,29.2,59.46,409.6,29.4,82.0,409.6,49.04114,-85.4,2025-08-06 22:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.932,1.166,5
164928,Breath4life,1.0825,4.3775,5.0,1.0825,4.3775,5.0,298.75,29.135,59.552498,408.5825,29.3,82.0,408.5825,53.35397,-86.0,2025-08-06 22:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.0,1.0,4
164928,Breath4life,2.0,4.7,4.966,2.0,4.7,4.966,330.4,29.038,59.804,405.8,29.2,83.0,405.8,55.744484,-87.4,2025-08-06 22:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,57.766,1.0,5
164928,Breath4life,1.6340001,4.834,4.968,1.6340001,4.834,4.968,325.134,29.1,59.628,406.668,29.3,82.2,406.668,57.4312,-87.0,2025-08-06 22:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.734,1.0,5
164928,Breath4life,1.532,4.434,5.0,1.532,4.434,5.0,330.334,29.092001,59.718,409.134,29.26,82.6,409.134,57.172646,-87.4,2025-08-06 22:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.434,1.0,5
164928,Breath4life,0.8,3.7,3.866,0.8,3.7,3.866,280.202,29.146,59.624,407.534,29.34,82.2,407.534,60.093826,-85.8,2025-08-06 22:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,62.8,1.0,5
164928,Breath4life,0.0,2.79,3.0825,0.0,2.79,3.0825,256.0825,29.1875,59.4775,407.0,29.349998,82.0,407.0,51.93699,-87.25,2025-08-06 23:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.335,1.0,4
164928,Breath4life,0.368,3.0,3.168,0.368,3.0,3.168,259.0,29.172,59.612,406.734,29.34,82.2,406.734,48.537754,-86.8,2025-08-06 23:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.334,1.0,5
164928,Breath4life,0.8,3.464,3.766,0.8,3.464,3.766,280.668,29.114,59.814,405.534,29.3,83.0,405.534,47.519302,-87.4,2025-08-06 23:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.134,1.0,5
164928,Breath4life,0.166,3.8,4.266,0.166,3.8,4.266,270.734,29.16,59.812,407.6,29.3,83.0,407.6,48.31945,-86.6,2025-08-06 23:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.082,1.0,5
164928,Breath4life,0.0,2.5,2.766,0.0,2.5,2.766,251.934,29.12,59.794,405.8,29.3,83.0,405.8,45.55508,-87.2,2025-08-06 23:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.8,1.0,5
164928,Breath4life,0.0425,2.5425,2.875,0.0425,2.5425,2.875,245.9175,29.17,59.7425,406.16498,29.324999,83.0,406.16498,46.914963,-86.0,2025-08-06 23:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.4175,1.0,4
164928,Breath4life,0.4,3.068,3.334,0.4,3.068,3.334,257.2,29.104,59.672,404.2,29.3,82.2,404.2,46.871956,-88.8,2025-08-06 23:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.366,1.0,5
164928,Breath4life,0.066,2.9299998,2.998,0.066,2.9299998,2.998,244.798,29.178001,59.524002,405.866,29.359999,82.0,405.866,44.048218,-89.2,2025-08-06 23:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.0,1.0,5
164928,Breath4life,0.1675,1.7925,2.875,0.1675,1.7925,2.875,241.41501,29.235,59.5475,405.58502,29.425,82.0,405.58502,43.212578,-89.5,2025-08-06 23:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,4
164928,Breath4life,0.0,1.8659999,2.334,0.0,1.8659999,2.334,228.734,29.194,59.56,409.0,29.359999,82.0,409.0,43.212578,-87.6,2025-08-06 23:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,5
164928,Breath4life,0.0,2.25,2.2925,0.0,2.25,2.2925,231.7475,29.2,59.5675,397.75,29.4,82.0,397.75,43.212578,-88.75,2025-08-06 23:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,4
164928,Breath4life,0.0,3.468,3.634,0.0,3.468,3.634,271.4,29.2,59.468,409.066,29.4,82.0,409.066,45.387733,-89.4,2025-08-06 23:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.6,1.0,5
164928,Breath4life,0.41750002,3.0425,3.8325,0.41750002,3.0425,3.8325,243.5825,29.2575,59.4075,414.1675,29.45,82.0,414.1675,47.616516,-88.75,2025-08-07 00:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.25,1.0,4
164928,Breath4life,0.76600003,2.9,3.168,0.76600003,2.9,3.168,252.2,29.39,59.226,406.132,29.58,82.0,406.132,52.781033,-88.0,2025-08-07 00:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.316,1.0,5
164928,Breath4life,0.368,3.466,3.566,0.368,3.466,3.566,268.266,29.548,58.964,413.4,29.76,81.4,413.4,59.22472,-89.4,2025-08-07 00:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.8,1.0,5
164928,Breath4life,0.0,2.205,2.3725,0.0,2.205,2.3725,246.25,29.6075,58.824997,398.6675,29.824999,81.0,398.6675,57.227745,-89.0,2025-08-07 00:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.5,1.0,4
164928,Breath4life,0.0,2.4,2.934,0.0,2.4,2.934,228.134,29.62,58.798,403.6,29.859999,81.0,403.6,51.483368,-89.2,2025-08-07 00:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.8,1.0,5
164928,Breath4life,0.0,2.7979999,3.3639998,0.0,2.7979999,3.3639998,239.06801,29.566,58.988,414.068,29.8,81.8,414.068,45.52968,-90.2,2025-08-07 00:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.766,1.0,5
164928,Breath4life,0.066,2.536,2.802,0.066,2.536,2.802,254.132,29.498,59.26,408.934,29.72,82.0,408.934,44.716873,-87.6,2025-08-07 00:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.8,1.0,5
164928,Breath4life,0.875,2.5425,2.7925,0.875,2.5425,2.7925,245.915,29.342499,59.6125,401.3325,29.55,82.25,401.3325,46.145317,-87.0,2025-08-07 00:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.5,1.0,4
164928,Breath4life,0.43400002,2.8,3.134,0.43400002,2.8,3.134,272.8,29.222,59.984,406.53198,29.42,83.0,406.53198,50.135696,-86.8,2025-08-07 00:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.2,1.0,5
164928,Breath4life,0.466,2.8,3.066,0.466,2.8,3.066,268.268,29.216,60.318,405.39798,29.4,83.0,405.39798,59.87701,-86.2,2025-08-07 00:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,62.55,1.0,5
164928,Breath4life,0.7,3.198,3.366,0.7,3.198,3.366,272.266,29.223999,60.486,405.2,29.4,83.4,405.2,58.00718,-86.0,2025-08-07 00:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,60.4,1.0,5
164928,Breath4life,1.066,3.634,4.166,1.066,3.634,4.166,289.966,29.284,60.71,401.6,29.5,84.0,401.6,56.236378,-86.2,2025-08-07 00:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.35,1.0,5
164928,Breath4life,0.25,4.3325,4.5425,0.25,4.3325,4.5425,298.0,29.220001,60.925,404.08502,29.4,84.0,404.08502,52.67645,-85.75,2025-08-07 01:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.2075,1.0,4
164928,Breath4life,1.132,4.336,4.6,1.132,4.336,4.6,287.732,29.136,61.126,402.668,29.3,84.0,402.668,51.644928,-86.2,2025-08-07 01:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.0,1.0,5
164928,Breath4life,1.034,4.034,4.766,1.034,4.034,4.766,314.198,29.006,61.438,401.534,29.12,84.8,401.534,52.500023,-88.2,2025-08-07 01:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.0,1.0,5
164928,Breath4life,1.9319999,5.566,5.9,1.9319999,5.566,5.9,337.6,29.006,61.672,405.066,29.12,85.0,405.066,53.01178,-86.8,2025-08-07 01:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.6,1.0,5
164928,Breath4life,1.8299999,6.25,6.5025,1.8299999,6.25,6.5025,367.08502,28.9925,61.9675,404.6675,29.1,85.0,404.6675,52.712364,-86.0,2025-08-07 01:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.25,1.0,4
164928,Breath4life,2.368,6.566,7.066,2.368,6.566,7.066,376.666,28.926,62.022,403.8,29.06,85.2,403.8,51.844635,-87.8,2025-08-07 01:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.234,1.0,5
164928,Breath4life,3.332,8.2,10.134,3.332,8.2,10.134,390.666,28.79,62.29,408.066,28.9,85.8,408.066,47.957222,-87.4,2025-08-07 01:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.65,1.0,5
164928,Breath4life,2.8,7.632,9.434,2.8,7.632,9.434,386.534,28.58,63.045998,405.2,28.640001,87.0,405.2,43.922764,-86.6,2025-08-07 01:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.85,1.0,5
164928,Breath4life,2.102,7.802,8.668,2.102,7.802,8.668,396.33,28.534,63.25,405.8,28.58,87.0,405.8,45.390312,-86.6,2025-08-07 01:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.6,1.0,5
164928,Breath4life,3.0,8.3325,9.127501,3.0,8.3325,9.127501,417.41498,28.6,63.07,405.1675,28.7,87.0,405.1675,47.616516,-87.5,2025-08-07 01:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.25,1.0,4
164928,Breath4life,2.3,7.032,7.768,2.3,7.032,7.768,369.4,28.6,62.922,408.402,28.7,86.4,408.402,47.575428,-87.2,2025-08-07 01:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.2,1.0,5
164928,Breath4life,2.634,7.602,7.968,2.634,7.602,7.968,381.134,28.6,62.858,408.732,28.7,86.4,408.732,46.227047,-85.8,2025-08-07 01:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.6,1.0,5
164928,Breath4life,2.8,7.432,7.966,2.8,7.432,7.966,386.068,28.534,62.752,403.666,28.6,86.4,403.666,44.648533,-86.0,2025-08-07 02:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.716,1.0,5
164928,Breath4life,2.334,8.1,8.8,2.334,8.1,8.8,422.802,28.4,63.3,405.4,28.42,87.0,405.4,43.21294,-87.2,2025-08-07 02:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,5
164928,Breath4life,2.54,6.9175,7.5825,2.54,6.9175,7.5825,390.3325,28.4,63.372498,404.1675,28.4,87.0,404.1675,44.047485,-85.75,2025-08-07 02:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.0,1.0,4
164928,Breath4life,2.334,6.8,8.7,2.334,6.8,8.7,383.4,28.4,63.24,407.8,28.4,87.0,407.8,43.54654,-85.8,2025-08-07 02:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.4,1.0,5
164928,Breath4life,2.934,7.334,8.834,2.934,7.334,8.834,411.232,28.4,63.118,403.932,28.4,87.0,403.932,43.73051,-87.0,2025-08-07 02:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.618,1.0,5
164928,Breath4life,2.8,7.734,9.132,2.8,7.734,9.132,414.768,28.54,62.914,404.866,28.6,86.4,404.866,50.54339,-87.2,2025-08-07 02:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.7,1.0,5
164928,Breath4life,3.0825,7.125,8.835,3.0825,7.125,8.835,400.75,28.4625,63.11,404.3325,28.475,87.0,404.3325,50.15594,-88.75,2025-08-07 02:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.25,1.0,4
164928,Breath4life,2.868,8.132,10.132,2.868,8.132,10.132,396.934,28.4,63.362,404.332,28.4,87.0,404.332,49.09562,-87.6,2025-08-07 02:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.0,1.0,5
164928,Breath4life,2.498,7.334,8.366,2.498,7.334,8.366,375.27002,28.472,63.114,406.2,28.5,87.0,406.2,49.7743,-88.4,2025-08-07 02:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.8,1.0,5
164928,Breath4life,2.04,7.1675,8.8325,2.04,7.1675,8.8325,379.75,28.45,63.125,404.0825,28.45,87.0,404.0825,48.250084,-89.5,2025-08-07 02:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.0,1.0,4
164928,Breath4life,2.7,8.1,9.534,2.7,8.1,9.534,413.334,28.4,63.34,402.668,28.4,87.0,402.668,48.41882,-87.8,2025-08-07 02:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.2,1.0,5
164928,Breath4life,2.934,7.566,8.2,2.934,7.566,8.2,392.202,28.444,63.214,402.732,28.46,87.0,402.732,48.85659,-88.2,2025-08-07 02:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.716,1.0,5
164928,Breath4life,2.4575,7.1675,9.0,2.4575,7.1675,9.0,380.25,28.3875,63.345,409.1675,28.4,87.0,409.1675,46.738415,-90.75,2025-08-07 03:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.2075,1.0,4
164928,Breath4life,2.468,8.502,10.068,2.468,8.502,10.068,392.46802,28.272,63.59,403.934,28.3,87.2,403.934,44.98145,-88.4,2025-08-07 03:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.116,1.0,5
164928,Breath4life,2.8,7.0,7.632,2.8,7.0,7.632,372.134,28.354,63.294,403.734,28.359999,87.0,403.734,50.880653,-88.2,2025-08-07 03:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.1,1.0,5
164928,Breath4life,2.46,7.2525,8.7925,2.46,7.2525,8.7925,417.0025,28.467499,62.975,404.0,28.475,86.75,404.0,51.434383,-87.5,2025-08-07 03:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.75,1.0,4
164928,Breath4life,2.432,6.634,8.368,2.432,6.634,8.368,349.46802,28.338,63.206,398.666,28.34,87.0,398.666,46.74513,-89.8,2025-08-07 03:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.216,1.0,5
164928,Breath4life,1.8,6.934,8.368,1.8,6.934,8.368,371.0,28.224,63.076,402.8,28.22,86.8,402.8,44.549892,-88.6,2025-08-07 03:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.6,1.0,5
164928,Breath4life,2.0425,6.835,7.1675,2.0425,6.835,7.1675,351.5,28.1175,63.37,403.8325,28.125,87.0,403.8325,43.43799,-89.0,2025-08-07 03:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.27,1.0,4
164928,Breath4life,2.4,6.1,6.834,2.4,6.1,6.834,352.802,28.158,63.176,404.266,28.16,87.0,404.266,43.97731,-88.6,2025-08-07 03:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.916,1.0,5
164928,Breath4life,1.835,4.9575,5.25,1.835,4.9575,5.25,345.66498,28.2,63.0125,407.5825,28.2,86.75,407.5825,43.63003,-87.5,2025-08-07 03:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.5,1.0,4
164928,Breath4life,2.0,5.902,6.502,2.0,5.902,6.502,338.8,28.222,63.108,405.6,28.220001,87.0,405.6,46.05933,-87.2,2025-08-07 03:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.4,1.0,5
164928,Breath4life,2.335,6.585,6.71,2.335,6.585,6.71,363.75,28.3375,62.84,404.3325,28.349998,86.5,404.3325,48.03905,-84.25,2025-08-07 03:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.75,1.0,4
164928,Breath4life,2.1,6.234,6.966,2.1,6.234,6.966,343.066,28.48,61.98,406.2,28.48,85.4,406.2,49.773926,-86.2,2025-08-07 03:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.8,1.0,5
164928,Breath4life,1.502,5.4,6.034,1.502,5.4,6.034,342.066,28.572,61.436,405.46802,28.62,85.0,405.46802,49.434772,-85.8,2025-08-07 04:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.4,1.0,5
164928,Breath4life,1.9575,5.335,5.915,1.9575,5.335,5.915,319.5,28.4475,61.53,402.8325,28.475,85.0,402.8325,48.884117,-86.75,2025-08-07 04:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.75,1.0,4
164928,Breath4life,1.3360001,5.066,5.566,1.3360001,5.066,5.566,335.132,28.376,61.81,403.068,28.38,85.0,403.068,48.728493,-87.4,2025-08-07 04:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.566,1.0,5
164928,Breath4life,1.5,6.5,7.034,1.5,6.5,7.034,328.002,28.176,62.596,402.066,28.18,86.0,402.066,45.891987,-88.2,2025-08-07 04:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.2,1.0,5
164928,Breath4life,0.834,5.466,6.0,0.834,5.466,6.0,317.666,27.99,63.134,401.6,27.94,87.0,401.6,42.879707,-87.2,2025-08-07 04:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.6,1.0,5
164928,Breath4life,1.234,5.202,5.632,1.234,5.202,5.632,309.0,27.9,63.462,403.334,27.8,87.0,403.334,42.213234,-86.4,2025-08-07 04:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.8,1.0,5
164928,Breath4life,0.665,5.4575,6.3325,0.665,5.4575,6.3325,328.41498,27.807499,63.665,403.6675,27.725,87.5,403.6675,41.133484,-90.25,2025-08-07 04:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.5,1.0,4
164928,Breath4life,1.4000001,4.868,5.6,1.4000001,4.868,5.6,321.066,27.93,63.37,403.068,27.84,87.0,403.068,43.798954,-88.2,2025-08-07 04:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.7,1.0,5
164928,Breath4life,1.6,5.868,6.202,1.6,5.868,6.202,350.6,27.902,63.456,407.2,27.82,87.0,407.2,44.38218,-89.6,2025-08-07 04:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.4,1.0,5
164928,Breath4life,2.266,5.9,6.732,2.266,5.9,6.732,346.8,27.88,63.656,411.86398,27.8,87.6,411.86398,44.214832,-88.2,2025-08-07 04:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.2,1.0,5
164928,Breath4life,1.9575,5.2075,5.9175,1.9575,5.2075,5.9175,325.83502,27.93,63.48,401.83502,27.875,87.0,401.83502,46.249386,-89.5,2025-08-07 04:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.625,1.0,4
164928,Breath4life,1.964,6.068,7.5,1.964,6.068,7.5,359.734,28.136,62.906,406.934,28.12,86.4,406.934,51.649876,-91.0,2025-08-07 04:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.0,1.0,5
164928,Breath4life,1.998,6.098,6.932,1.998,6.098,6.932,364.598,28.156,62.996,403.2,28.16,87.0,403.2,53.01216,-88.4,2025-08-07 05:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.6,1.0,5
164928,Breath4life,1.666,5.868,6.2,1.666,5.868,6.2,356.6,28.16,63.065998,403.8,28.16,87.0,403.8,62.38912,-89.8,2025-08-07 05:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,65.4,1.0,5
164928,Breath4life,1.898,6.034,6.734,1.898,6.034,6.734,344.002,28.202,63.0,402.932,28.2,86.8,402.932,66.999214,-90.4,2025-08-07 05:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,70.65,1.0,5
164928,Breath4life,1.665,5.9175,7.04,1.665,5.9175,7.04,367.91498,28.12,63.08,402.08502,28.125,87.0,402.08502,61.14823,-91.25,2025-08-07 05:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,64.0,1.0,4
164928,Breath4life,1.534,6.766,7.402,1.534,6.766,7.402,377.4,28.084,63.420002,403.934,28.06,87.0,403.934,65.03846,-89.8,2025-08-07 05:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.384,1.0,5
164928,Breath4life,2.366,6.532,6.834,2.366,6.532,6.834,367.134,28.13,63.144,401.46802,28.1,87.0,401.46802,61.19215,-90.4,2025-08-07 05:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,64.016,1.0,5
164928,Breath4life,1.932,6.564,7.266,1.932,6.564,7.266,374.466,28.09,63.162,401.266,28.08,87.0,401.266,53.653973,-90.4,2025-08-07 05:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.35,1.0,5
164928,Breath4life,2.165,6.08,6.5425,2.165,6.08,6.5425,358.8775,28.0175,63.29,402.4175,28.0,87.0,402.4175,50.05368,-88.75,2025-08-07 05:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.125,1.0,4
164928,Breath4life,2.002,6.466,7.766,2.002,6.466,7.766,382.932,27.994,63.5,401.534,27.98,87.0,401.534,49.80759,-88.8,2025-08-07 05:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.834,1.0,5
164928,Breath4life,2.4,6.7,7.166,2.4,6.7,7.166,375.134,28.11,63.328,402.932,28.1,87.0,402.932,60.329063,-89.4,2025-08-07 05:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,63.066,1.0,5
164928,Breath4life,2.398,6.666,8.0,2.398,6.666,8.0,363.066,28.220001,63.154,402.134,28.24,87.0,402.134,60.55987,-90.8,2025-08-07 05:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,63.334,1.0,5
164928,Breath4life,2.6675,7.17,7.915,2.6675,7.17,7.915,379.58502,28.2,63.1475,400.8325,28.2,87.0,400.8325,57.39274,-90.0,2025-08-07 05:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.6875,1.0,4
164928,Breath4life,2.366,7.098,8.0,2.366,7.098,8.0,362.332,28.2,63.045998,401.466,28.2,87.0,401.466,52.21655,-89.8,2025-08-07 06:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.666,1.0,5
164928,Breath4life,2.2,7.034,7.768,2.2,7.034,7.768,377.068,28.218,62.93,401.066,28.220001,86.8,401.066,62.95762,-89.2,2025-08-07 06:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,66.034,1.0,5
164928,Breath4life,2.875,8.127501,10.54,2.875,8.127501,10.54,416.3325,28.2825,62.86,404.66498,28.275,86.25,404.66498,67.04971,-89.75,2025-08-07 06:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,70.707504,1.0,4
164928,Breath4life,3.3,7.7,8.368,3.3,7.7,8.368,400.598,28.282,63.06,403.132,28.279999,87.0,403.132,65.24327,-90.4,2025-08-07 06:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.666,1.0,5
164928,Breath4life,2.666,7.466,8.232,2.666,7.466,8.232,400.60202,28.236,63.326,399.866,28.24,87.0,399.866,65.11791,-89.2,2025-08-07 06:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.516,1.0,5
164928,Breath4life,3.1225,8.4575,9.5825,3.1225,8.4575,9.5825,422.5,28.265,63.315002,402.41498,28.275,87.0,402.41498,69.089516,-90.0,2025-08-07 06:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,73.0,1.0,4
164928,Breath4life,2.7,7.7,8.166,2.7,7.7,8.166,417.934,28.345999,63.094,403.268,28.34,87.0,403.268,68.020645,-86.4,2025-08-07 06:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,71.8,1.0,5
164928,Breath4life,3.432,7.8,9.034,3.432,7.8,9.034,417.936,28.4,62.756,404.332,28.4,86.2,404.332,68.02148,-86.6,2025-08-07 06:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,71.8,1.0,5
164928,Breath4life,2.7925,8.125,9.1675,2.7925,8.125,9.1675,441.8325,28.395,62.465,403.75,28.4,86.0,403.75,70.20691,-85.5,2025-08-07 06:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.25,1.0,4
164928,Breath4life,3.034,8.034,8.964,3.034,8.034,8.964,426.332,28.4,62.31,402.6,28.4,86.0,402.6,74.4681,-87.0,2025-08-07 06:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,78.984,1.0,5
164928,Breath4life,3.468,9.134,10.9,3.468,9.134,10.9,460.932,28.316,62.642002,403.066,28.32,86.0,403.066,77.54939,-87.4,2025-08-07 06:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,82.35,1.716,5
164928,Breath4life,4.166,9.434,11.498,4.166,9.434,11.498,474.132,28.293999,62.818,403.334,28.3,86.4,403.334,95.35008,-86.8,2025-08-07 06:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,101.15,2.0,5
