locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,112.734,28.5,60.52,404.534,28.5,83.4,404.534,53.01408,-73.8,2025-07-29 23:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.6,2.0,5
164928,Breath4life,0.0,0.0,0.168,0.0,0.0,0.168,126.134,28.534,60.7,406.668,28.58,84.0,406.668,52.426968,-74.2,2025-07-29 23:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.916,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,84.666,28.52,60.432,405.0,28.54,83.0,405.0,50.288326,-74.0,2025-07-29 23:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.4,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.332504,28.45,60.445,403.6675,28.45,83.25,403.6675,45.32306,-74.0,2025-07-29 23:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.52,2.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,93.532,28.269999,60.888,404.6,28.26,84.0,404.6,42.712727,-74.6,2025-07-29 23:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.4,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,89.666,28.204,60.974,404.332,28.2,84.0,404.332,42.54647,-73.6,2025-07-29 23:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.2,2.0,5
164928,Breath4life,0.0,0.0,0.066,0.0,0.0,0.066,100.468,28.12,60.94,404.8,28.1,84.0,404.8,41.880726,-74.0,2025-07-29 23:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.4,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,94.6,28.2,61.094,404.534,28.2,84.0,404.534,44.885323,-73.2,2025-07-29 23:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.0,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,79.268,28.2,61.326,405.334,28.2,84.8,405.334,44.88422,-74.6,2025-07-29 23:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.0,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,95.8,28.238,61.315998,404.4,28.24,84.6,404.4,46.39698,-73.4,2025-07-29 23:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.8,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,79.0,28.293999,61.056,404.6,28.3,84.0,404.6,47.57617,-74.0,2025-07-30 00:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.2,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,71.75,28.27,61.0,405.16498,28.275,84.0,405.16498,44.273808,-74.25,2025-07-30 00:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.27,2.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.268,28.138,61.108,402.8,28.140001,84.0,402.8,43.37956,-74.2,2025-07-30 00:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.2,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,91.936,28.16,61.382,403.8,28.140001,85.0,403.8,46.06391,-74.4,2025-07-30 00:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.4,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,77.8,28.204,61.178,405.534,28.2,84.0,405.534,48.236443,-73.8,2025-07-30 00:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.984,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,74.734,28.220001,61.214,405.668,28.220001,84.0,405.668,47.57431,-74.6,2025-07-30 00:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.2,1.4,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,81.066,28.156,61.362,404.4,28.140001,84.6,404.4,45.890877,-74.4,2025-07-30 00:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,89.998,28.13,61.926,403.466,28.12,85.2,403.466,45.722794,-75.0,2025-07-30 00:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,93.335,28.14,62.3625,403.5,28.125,86.0,403.5,46.090523,-74.5,2025-07-30 00:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.4375,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,100.602,28.2,62.154,402.934,28.2,85.6,402.934,47.405483,-74.2,2025-07-30 00:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.0,1.0,5
164928,Breath4life,0.0,0.1,0.1,0.0,0.1,0.1,102.0,28.224,61.812,402.798,28.24,85.0,402.798,46.90012,-81.2,2025-07-30 00:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.4,1.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,108.0,28.274,61.559998,403.868,28.279999,85.0,403.868,46.563213,-81.8,2025-07-30 00:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,90.334,28.166,61.6,403.266,28.18,85.0,403.266,44.119556,-82.8,2025-07-30 01:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.084,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,96.0,28.052,62.106,403.268,28.04,85.6,403.268,43.379925,-82.0,2025-07-30 01:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,91.201996,28.026001,61.828,403.466,28.02,85.0,403.466,42.866333,-82.8,2025-07-30 01:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.584,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,98.5,28.0875,61.829998,404.5825,28.075,85.0,404.5825,43.004307,-83.0,2025-07-30 01:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.75,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,95.332,28.12,61.924,403.8,28.1,85.0,403.8,43.254288,-81.6,2025-07-30 01:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.05,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,87.866,28.016,62.242,403.332,28.0,85.8,403.332,43.212578,-81.8,2025-07-30 01:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,76.534,27.854,62.814,404.132,27.779999,86.4,404.132,41.880726,-81.0,2025-07-30 01:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.4,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,83.068,27.9,62.706,404.0,27.8,86.0,404.0,42.54611,-82.4,2025-07-30 01:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,86.066,27.944,62.836,403.266,27.88,86.2,403.266,43.212578,-83.2,2025-07-30 01:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,87.4,27.9,63.284,403.334,27.8,87.0,403.334,43.212578,-82.2,2025-07-30 01:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,92.201996,27.81,63.334,404.0,27.74,87.0,404.0,42.866,-74.4,2025-07-30 01:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.584,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,94.332504,27.685001,63.635,403.75,27.6,87.25,403.75,41.548218,-74.5,2025-07-30 01:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.0,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,87.934,27.7,63.6,403.26398,27.6,87.4,403.26398,42.30983,-74.8,2025-07-30 02:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.916,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,85.6,27.532,63.654,404.932,27.4,87.4,404.932,40.953804,-74.0,2025-07-30 02:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.282,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.6,27.38,64.336,404.4,27.2,88.0,404.4,39.89108,-74.6,2025-07-30 02:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,39.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,80.868,27.396,64.285995,404.46802,27.2,88.0,404.46802,40.22215,-74.4,2025-07-30 02:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,39.4,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,86.934,27.396,64.134,405.0,27.2,88.0,405.0,40.71875,-74.6,2025-07-30 02:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,90.466,27.386,64.076,405.0,27.2,88.0,405.0,40.71875,-74.6,2025-07-30 02:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.0,1.2,5
164928,Breath4life,0.0,0.0,0.125,0.0,0.0,0.125,85.082504,27.48,63.855,402.66498,27.349998,88.0,402.66498,40.71875,-74.5,2025-07-30 02:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.0,2.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,78.602,27.42,63.86,403.466,27.26,88.0,403.466,40.71875,-74.6,2025-07-30 02:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.0,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,76.0,27.43,64.084,404.0,27.24,88.0,404.0,41.57718,-74.6,2025-07-30 02:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.034,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,74.8,27.48,63.858,404.134,27.34,88.0,404.134,42.37949,-74.6,2025-07-30 02:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.0,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,70.798004,27.4,64.33,403.934,27.2,88.0,403.934,42.54611,-81.8,2025-07-30 02:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.2,2.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,68.27,27.546,64.24,403.466,27.44,88.0,403.466,44.410904,-83.0,2025-07-30 02:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.434,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,64.066,27.696001,63.876,404.734,27.58,88.0,404.734,45.7097,-82.4,2025-07-30 03:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.984,1.034,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,58.932,27.556,64.278,403.8,27.46,88.2,403.8,44.410603,-83.8,2025-07-30 03:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.434,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,64.085,27.404999,64.405,402.0,27.225,88.25,402.0,43.83876,-83.5,2025-07-30 03:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.75,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,71.866,27.414,64.558,403.334,27.24,89.0,403.334,44.15957,-82.6,2025-07-30 03:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.134,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,76.534,27.564,64.516,403.2,27.44,88.8,403.2,46.382748,-83.0,2025-07-30 03:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.784,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,65.535995,27.706001,63.872,402.53198,27.6,87.6,402.53198,47.57431,-83.2,2025-07-30 03:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,58.798,27.723999,62.592,403.6,27.62,86.2,403.6,47.208675,-83.0,2025-07-30 03:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.766,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,52.068,27.77,62.49,402.334,27.68,86.0,402.334,46.05896,-82.8,2025-07-30 03:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.4,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,56.6,27.772,63.176,403.2,27.66,87.0,403.2,47.238144,-83.0,2025-07-30 03:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.8,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,51.8325,27.720001,63.767498,403.25,27.625,87.75,403.25,48.24962,-82.5,2025-07-30 03:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.0,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,58.266,27.534,64.542,402.934,27.42,88.6,402.934,47.57431,-83.2,2025-07-30 03:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,64.934,27.434,65.128,402.132,27.26,89.0,402.132,47.57431,-82.6,2025-07-30 03:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.2,1.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,61.402,27.576,64.786,404.134,27.48,89.0,404.134,48.08079,-82.8,2025-07-30 04:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.8,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,56.132,27.51,64.528,401.53198,27.4,88.8,401.53198,46.928734,-81.8,2025-07-30 04:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.434,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,64.066,27.466,64.584,401.8,27.3,89.0,401.8,46.311043,-83.0,2025-07-30 04:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.7,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,53.068,27.48,64.572,403.334,27.36,88.8,403.334,45.890877,-83.4,2025-07-30 04:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,72.466,27.4,64.842,402.0,27.2,89.0,402.0,45.890877,-83.0,2025-07-30 04:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,65.832504,27.41,64.7,401.25,27.25,89.0,401.25,46.58004,-83.25,2025-07-30 04:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.02,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,67.8,27.528,64.304,403.132,27.42,88.2,403.132,51.00946,-82.4,2025-07-30 04:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.25,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,56.466,27.59,64.026,401.734,27.48,88.0,401.734,53.410774,-82.8,2025-07-30 04:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.066,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.4,27.49,64.206,401.334,27.38,88.0,401.334,51.987877,-83.2,2025-07-30 04:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.4,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,90.2,27.41,64.606,401.6,27.220001,89.0,401.6,48.58802,-83.0,2025-07-30 04:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.4,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,61.932,27.366,64.462,403.134,27.2,88.4,403.134,48.250366,-76.6,2025-07-30 04:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,69.534,27.364,64.406,401.866,27.18,88.2,401.866,47.518555,-74.4,2025-07-30 04:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.134,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,74.582504,27.4875,64.1075,402.4175,27.375,88.0,402.4175,48.24962,-75.0,2025-07-30 05:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.0,1.0,4
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,70.266,27.51,64.164,402.4,27.4,88.0,402.4,48.926796,-75.0,2025-07-30 05:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.8,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,59.466,27.456,64.07,402.53198,27.3,88.0,402.53198,49.944923,-75.0,2025-07-30 05:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.0,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.668,27.464,64.176,402.064,27.34,88.0,402.064,51.81564,-75.0,2025-07-30 05:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,57.2,27.458,64.164,402.266,27.3,88.0,402.266,51.986355,-74.8,2025-07-30 05:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.4,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.4,27.376,64.522,402.732,27.18,88.6,402.732,50.381935,-75.0,2025-07-30 05:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.516,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,73.334,27.26,64.926,402.732,27.06,89.0,402.732,51.81602,-74.6,2025-07-30 05:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.2,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,70.2,27.108,65.48,403.132,26.9,90.0,403.132,48.926796,-74.8,2025-07-30 05:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.8,1.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,86.582504,27.2075,65.3575,403.25,27.0,90.0,403.25,49.09562,-74.75,2025-07-30 05:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.0,1.0,4
164928,Breath4life,0.0,0.034,0.034,0.0,0.034,0.034,89.334,27.204,65.282,402.866,27.0,89.6,402.866,49.434772,-74.6,2025-07-30 05:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.4,1.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,86.2,27.108,65.412,401.8,26.92,90.0,401.8,50.283405,-75.0,2025-07-30 05:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.4,1.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,82.132,26.996,65.674,403.066,26.8,90.0,403.066,49.435146,-74.6,2025-07-30 05:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.4,1.4,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,88.332,26.9,66.116,403.534,26.7,90.8,403.534,47.23703,-74.8,2025-07-30 06:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.8,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,95.066,26.9,66.298004,402.866,26.7,91.0,402.866,46.563213,-74.8,2025-07-30 06:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.0,2.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,111.002,26.984,66.09,403.134,26.78,90.6,403.134,49.952576,-74.8,2025-07-30 06:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.0,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,92.5,27.17,65.6125,403.4175,26.975,90.0,403.4175,56.888184,-75.0,2025-07-30 06:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.105,2.0,4
164928,Breath4life,0.2,1.166,1.368,0.2,1.166,1.368,187.866,27.376,65.238,402.8,27.2,89.4,402.8,59.919605,-75.0,2025-07-30 06:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,62.6,2.0,5
164928,Breath4life,0.0,0.1,0.1,0.0,0.1,0.1,129.666,27.486,64.796,403.8,27.36,89.0,403.8,59.267345,-74.8,2025-07-30 06:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.85,2.0,5
164928,Breath4life,0.0,0.666,0.9,0.0,0.666,0.9,145.866,27.272,64.996,402.134,27.08,89.0,402.134,54.72735,-74.6,2025-07-30 06:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.6,2.0,5
164928,Breath4life,0.034,0.034,0.034,0.034,0.034,0.034,139.534,27.223999,64.806,403.266,27.02,89.0,403.266,53.99109,-74.4,2025-07-30 06:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.732002,2.0,5
164928,Breath4life,0.134,0.134,0.134,0.134,0.134,0.134,116.068,26.924,65.264,405.2,26.7,89.6,405.2,48.08079,-74.6,2025-07-30 06:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.8,2.0,5
164928,Breath4life,0.0,0.3,0.568,0.0,0.3,0.568,143.266,26.859999,65.736,404.334,26.6,90.0,404.334,50.89028,-74.6,2025-07-30 06:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.1,2.0,5
164928,Breath4life,0.066,1.2,1.2,0.066,1.2,1.2,183.602,27.014,65.372,403.934,26.82,90.0,403.934,55.415195,-83.6,2025-07-30 06:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,57.4,2.0,5
164928,Breath4life,0.0,0.5425,0.71000004,0.0,0.5425,0.71000004,160.0025,27.0625,65.325,403.75,26.849998,90.0,403.75,56.92435,-82.5,2025-07-30 06:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.145,2.0,4
164928,Breath4life,0.5,1.6,1.832,0.5,1.6,1.832,199.266,27.146,65.232,404.6,26.94,89.4,404.6,69.02514,-82.6,2025-07-30 07:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,72.85,2.0,5
164928,Breath4life,0.0,0.30200002,0.366,0.0,0.30200002,0.366,146.464,27.254,64.914,404.868,27.06,89.0,404.868,67.81473,-82.8,2025-07-30 07:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,71.568,2.0,5
164928,Breath4life,0.0,0.1,0.2,0.0,0.1,0.2,142.866,27.14,65.086,404.8,26.94,89.2,404.8,62.1202,-83.0,2025-07-30 07:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,65.118,2.0,5
164928,Breath4life,0.0,0.066,0.4,0.0,0.066,0.4,173.134,27.25,65.15,404.266,27.06,89.0,404.266,68.08631,-83.2,2025-07-30 07:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,71.866,2.0,5
164928,Breath4life,0.0,0.43400002,0.568,0.0,0.43400002,0.568,174.934,27.32,65.054,404.068,27.12,89.0,404.068,73.41074,-83.4,2025-07-30 07:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,77.782,2.0,5
164928,Breath4life,0.234,1.934,2.466,0.234,1.934,2.466,261.0,27.444,64.298,404.2,27.28,88.2,404.2,77.37956,-82.2,2025-07-30 07:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,82.168,2.0,5
164928,Breath4life,6.125,10.54,11.1675005,6.125,10.54,11.1675005,635.5825,27.52,63.6,403.5825,27.4,87.5,403.5825,84.10852,-82.5,2025-07-30 07:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,89.4375,2.0,4
164928,Breath4life,0.8,1.9,2.066,0.8,1.9,2.066,234.134,27.426,63.544,403.934,27.26,87.2,403.934,64.1424,-83.0,2025-07-30 07:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,67.398,2.0,5
164928,Breath4life,1.336,3.268,3.368,1.336,3.268,3.368,303.066,27.46,63.781998,405.066,27.32,88.0,405.066,76.2652,-81.2,2025-07-30 07:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,80.9,2.0,5
164928,Breath4life,0.0,0.76600003,1.132,0.0,0.76600003,1.132,182.736,27.604,63.948,403.6,27.48,88.0,403.6,79.984146,-82.8,2025-07-30 07:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,85.034,2.0,5
164928,Breath4life,0.166,1.532,2.132,0.166,1.532,2.132,254.734,27.7,63.484,402.266,27.6,87.0,402.266,79.16566,-74.0,2025-07-30 07:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,84.118,2.0,5
164928,Breath4life,0.0,0.168,0.268,0.0,0.168,0.268,169.134,27.724,63.548,402.666,27.62,87.2,402.666,80.04838,-75.4,2025-07-30 07:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,85.1,2.0,5
164928,Breath4life,0.0,0.4,0.4,0.0,0.4,0.4,149.266,27.710001,63.66,404.134,27.62,87.4,404.134,82.353806,-74.4,2025-07-30 08:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,87.566,2.0,5
164928,Breath4life,0.0,1.335,2.085,0.0,1.335,2.085,243.25,27.715,63.705,401.0,27.625,87.75,401.0,79.68479,-76.25,2025-07-30 08:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,84.582504,2.0,4
164928,Breath4life,0.0,0.23400001,0.33200002,0.0,0.23400001,0.33200002,140.6,27.904,62.784,402.734,27.84,86.4,402.734,86.787285,-75.2,2025-07-30 08:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,92.366,2.0,5
164928,Breath4life,0.0,0.0,0.2,0.0,0.0,0.2,145.534,27.92,62.854,401.2,27.84,86.6,401.2,80.87525,-75.4,2025-07-30 08:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,86.0,2.0,5
164928,Breath4life,0.0,0.0,0.066,0.0,0.0,0.066,153.332,28.116001,62.294,400.8,28.12,85.8,400.8,78.40382,-75.0,2025-07-30 08:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.284,2.0,5
164928,Breath4life,1.066,2.7,2.868,1.066,2.7,2.868,353.33398,28.406,61.706,402.0,28.42,85.0,402.0,86.024216,-75.0,2025-07-30 08:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,91.318,2.0,5
164928,Breath4life,1.666,3.5,3.868,1.666,3.5,3.868,400.334,29.02,59.928,403.2,29.16,82.8,403.2,112.53009,-74.0,2025-07-30 08:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,118.834,2.0,5
164928,Breath4life,1.368,3.4,3.668,1.368,3.4,3.668,326.03198,29.66,58.452,404.4,29.92,80.8,404.4,120.7461,-74.0,2025-07-30 08:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,126.9,2.0,5
