locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
89441,Université de Thiès,0.664,3.468,4.064,0.664,3.468,4.064,254.298,32.78,45.962,428.866,33.6,65.2,428.866,129.65369,-57.4,2025-08-07 16:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,135.082,1.0,5
89441,Université de Thiès,0.034,2.566,3.598,0.034,2.566,3.598,258.266,32.79,45.664,430.534,33.6,65.0,430.534,147.37524,-57.2,2025-08-07 16:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,150.784,1.0,5
89441,Université de Thiès,0.066,2.134,3.566,0.066,2.134,3.566,248.834,32.814,45.579998,429.334,33.62,65.0,429.334,136.05554,-57.8,2025-08-07 16:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,141.534,1.0,5
89441,Université de Thiès,0.4575,3.0825,4.335,0.4575,3.0825,4.335,271.625,32.817497,45.67,426.3325,33.625,65.0,426.3325,118.87066,-58.25,2025-08-07 16:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,125.2525,1.0,4
89441,Université de Thiès,0.1,2.832,4.066,0.1,2.832,4.066,277.568,32.836,46.206,417.866,33.68,65.8,417.866,94.32884,-60.0,2025-08-07 16:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,100.066,1.0,5
89441,Université de Thiès,0.43199998,2.6,4.334,0.43199998,2.6,4.334,270.834,32.886,45.996,419.334,33.72,65.2,419.334,102.20763,-58.0,2025-08-07 16:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,108.184,1.0,5
89441,Université de Thiès,0.898,3.6,5.0,0.898,3.6,5.0,280.902,32.916,46.232,426.668,33.76,65.6,426.668,122.727135,-57.8,2025-08-07 16:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,129.05,1.0,5
89441,Université de Thiès,0.9,3.7680001,4.632,0.9,3.7680001,4.632,283.034,32.89,45.9,427.066,33.7,65.0,427.066,125.90674,-58.8,2025-08-07 16:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.016,1.0,5
89441,Université de Thiès,0.33200002,3.866,4.868,0.33200002,3.866,4.868,301.6,32.808002,46.132,427.132,33.66,65.4,427.132,135.13179,-60.2,2025-08-07 17:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,140.902,1.0,5
89441,Université de Thiès,0.875,3.165,4.0825,0.875,3.165,4.0825,309.375,32.7375,46.322502,428.5,33.55,65.5,428.5,163.43387,-58.5,2025-08-07 17:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,166.33499,1.0,4
89441,Université de Thiès,0.502,3.166,4.4,0.502,3.166,4.4,273.432,32.694,46.664,421.866,33.5,66.0,421.866,122.33534,-58.0,2025-08-07 17:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,128.502,1.0,5
89441,Université de Thiès,0.4,3.366,4.734,0.4,3.366,4.734,278.932,32.69,46.624,426.732,33.5,66.0,426.732,146.67836,-58.4,2025-08-07 17:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,150.85,1.0,5
89441,Université de Thiès,0.634,4.3,5.9,0.634,4.3,5.9,303.7,32.662,46.718,423.934,33.46,66.0,423.934,151.42154,-57.0,2025-08-07 17:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,155.8,1.0,5
89441,Université de Thiès,0.3,3.866,4.834,0.3,3.866,4.834,298.268,32.6,46.696,421.8,33.38,66.0,421.8,163.63446,-59.4,2025-08-07 17:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,166.7,1.0,5
89441,Université de Thiès,0.5,4.032,5.1,0.5,4.032,5.1,294.066,32.568,46.788002,422.4,33.36,66.0,422.4,176.57767,-58.8,2025-08-07 17:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,177.948,1.0,5
89441,Université de Thiès,0.21000001,4.0,4.4175,0.21000001,4.0,4.4175,286.96002,32.515,46.715,421.5,33.3,66.0,421.5,137.74117,-57.75,2025-08-07 17:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,143.2075,1.0,4
89441,Université de Thiès,0.368,3.736,5.7,0.368,3.736,5.7,277.03198,32.526,47.05,420.268,33.32,66.6,420.268,123.27171,-57.0,2025-08-07 17:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,129.584,1.0,5
89441,Université de Thiès,0.702,3.7020001,4.468,0.702,3.7020001,4.468,282.668,32.478,47.116,420.334,33.22,67.0,420.334,127.3213,-59.6,2025-08-07 17:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,133.5,1.0,5
89441,Université de Thiès,1.1,3.7319999,4.934,1.1,3.7319999,4.934,293.598,32.45,47.178,423.132,33.22,67.0,423.132,143.64703,-59.6,2025-08-07 17:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,148.868,1.0,5
89441,Université de Thiès,0.9,4.2,5.668,0.9,4.2,5.668,309.8,32.384,47.48,423.334,33.14,67.0,423.334,166.53339,-60.2,2025-08-07 17:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,168.452,1.0,5
89441,Université de Thiès,0.832,3.77,5.234,0.832,3.77,5.234,284.402,32.31,47.68,421.734,33.04,67.0,421.734,145.2969,-58.4,2025-08-07 18:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,150.334,1.0,5
89441,Université de Thiès,0.7,3.866,4.8,0.7,3.866,4.8,315.2,32.262,47.794,421.666,33.0,67.4,421.666,138.21849,-58.4,2025-08-07 18:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,143.33,1.0,5
89441,Université de Thiès,0.4175,3.2075,5.5425,0.4175,3.2075,5.5425,295.2075,32.215,48.07,420.08502,32.95,68.0,420.08502,142.88873,-59.5,2025-08-07 18:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,147.9825,1.0,4
89441,Université de Thiès,0.73399997,4.0,5.066,0.73399997,4.0,5.066,309.566,32.192,48.228,417.8,32.9,68.0,417.8,116.480385,-57.8,2025-08-07 18:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,122.75,1.0,5
89441,Université de Thiès,0.8,3.632,4.4700003,0.8,3.632,4.4700003,302.966,32.136,48.18,417.0,32.84,68.0,417.0,106.93458,-58.8,2025-08-07 18:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,113.334,1.0,5
89441,Université de Thiès,0.866,3.698,4.834,0.866,3.698,4.834,289.1,32.048,48.454,417.6,32.76,68.2,417.6,135.08078,-58.4,2025-08-07 18:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,140.5,1.0,5
89441,Université de Thiès,0.732,4.1,5.266,0.732,4.1,5.266,319.3,32.0,48.976,415.8,32.68,69.0,415.8,89.79402,-56.8,2025-08-07 18:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,95.514,1.0,5
89441,Université de Thiès,1.566,4.734,6.668,1.566,4.734,6.668,315.164,31.938,49.028,416.0,32.62,69.0,416.0,86.30416,-59.0,2025-08-07 18:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,91.818,1.0,5
89441,Université de Thiès,1.9575,4.375,5.375,1.9575,4.375,5.375,331.4575,31.8875,49.3725,417.75,32.55,69.75,417.75,78.238106,-59.5,2025-08-07 18:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,83.0625,1.0,4
89441,Université de Thiès,0.866,4.798,6.002,0.866,4.798,6.002,334.73602,31.826,49.676,420.066,32.46,70.0,420.066,97.490395,-60.4,2025-08-07 18:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,102.586,1.0,5
89441,Université de Thiès,1.1,4.866,6.266,1.1,4.866,6.266,322.702,31.798,49.744,424.53198,32.420002,70.0,424.53198,156.40257,-58.6,2025-08-07 18:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,159.568,1.0,5
89441,Université de Thiès,1.498,5.368,7.266,1.498,5.368,7.266,351.8,31.746,49.868,420.666,32.38,70.0,420.666,94.71094,-60.2,2025-08-07 18:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,100.75,1.0,5
89441,Université de Thiès,1.4,5.432,6.298,1.4,5.432,6.298,341.734,31.684,49.922,418.466,32.3,70.0,418.466,132.52946,-60.2,2025-08-07 19:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,137.482,1.0,5
89441,Université de Thiès,0.902,5.4,6.9,0.902,5.4,6.9,322.234,31.646,50.026,417.6,32.24,70.2,417.6,131.57243,-60.4,2025-08-07 19:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,137.098,1.0,5
89441,Université de Thiès,1.5,5.5,7.4575,1.5,5.5,7.4575,331.46002,31.6175,50.0325,416.3325,32.2,70.0,416.3325,108.67357,-60.0,2025-08-07 19:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,114.832504,1.0,4
89441,Université de Thiès,0.9,4.568,5.366,0.9,4.568,5.366,327.566,31.614,49.784,412.466,32.2,70.0,412.466,107.10384,-57.8,2025-08-07 19:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,113.382,1.0,5
89441,Université de Thiès,1.332,4.798,5.734,1.332,4.798,5.734,322.73602,31.59,49.804,412.666,32.2,70.0,412.666,100.74923,-60.0,2025-08-07 19:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,106.832,1.0,5
89441,Université de Thiès,1.3,5.268,6.468,1.3,5.268,6.468,311.998,31.516,50.198,413.4,32.1,70.6,413.4,82.44911,-58.2,2025-08-07 19:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,87.666,1.0,5
89441,Université de Thiès,1.502,5.468,6.302,1.502,5.468,6.302,336.1,31.482,50.494,415.732,32.079998,71.0,415.732,78.38404,-59.6,2025-08-07 19:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,83.232,1.0,5
89441,Université de Thiès,1.5,5.468,6.468,1.5,5.468,6.468,346.866,31.434,50.714,415.466,32.02,71.0,415.466,127.926834,-60.0,2025-08-07 19:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.748,1.0,5
89441,Université de Thiès,2.134,4.336,5.6,2.134,4.336,5.6,335.7,31.406,50.804,415.8,32.0,71.0,415.8,112.43103,-58.8,2025-08-07 19:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,118.516,1.0,5
89441,Université de Thiès,1.5425,6.1675,8.165,1.5425,6.1675,8.165,358.1225,31.365,50.7225,415.1675,31.925,71.0,415.1675,80.216545,-59.0,2025-08-07 19:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,85.19,1.0,4
89441,Université de Thiès,1.434,5.0360003,7.034,1.434,5.0360003,7.034,333.966,31.336,50.822,413.734,31.9,71.0,413.734,81.317795,-58.6,2025-08-07 19:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.45,1.0,5
89441,Université de Thiès,1.434,5.566,7.632,1.434,5.566,7.632,363.234,31.32,51.038002,414.8,31.9,71.8,414.8,81.24184,-57.8,2025-08-07 19:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.25,1.0,5
89441,Université de Thiès,1.2,5.466,6.298,1.2,5.466,6.298,343.168,31.296,51.186,414.734,31.88,72.0,414.734,108.95115,-58.0,2025-08-07 20:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,115.284,1.0,5
89441,Université de Thiès,1.632,5.166,6.768,1.632,5.166,6.768,386.6,31.286,51.315998,413.8,31.88,72.0,413.8,164.78648,-57.8,2025-08-07 20:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,167.4,1.0,5
89441,Université de Thiès,2.034,5.534,6.934,2.034,5.534,6.934,348.03198,31.282,51.378,415.334,31.859999,72.0,415.334,112.9626,-59.4,2025-08-07 20:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,118.868,1.0,5
89441,Université de Thiès,2.434,5.368,7.366,2.434,5.368,7.366,373.198,31.214,51.48,413.2,31.74,72.0,413.2,81.785545,-57.8,2025-08-07 20:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.934,1.0,5
89441,Université de Thiès,1.5,4.415,5.7475,1.5,4.415,5.7475,358.3325,31.1725,51.575,413.6675,31.675001,72.0,413.6675,121.301056,-59.5,2025-08-07 20:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,127.665,1.0,4
89441,Université de Thiès,1.67,4.9,6.366,1.67,4.9,6.366,349.166,31.134,51.602,413.734,31.66,72.0,413.734,125.89442,-59.6,2025-08-07 20:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.084,1.0,5
89441,Université de Thiès,1.366,5.166,6.234,1.366,5.166,6.234,347.234,31.186,51.674,412.934,31.7,72.0,412.934,121.725296,-57.0,2025-08-07 20:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,127.2,1.0,5
89441,Université de Thiès,1.434,5.466,6.266,1.434,5.466,6.266,354.734,31.14,51.607998,411.53198,31.68,72.0,411.53198,84.41672,-56.6,2025-08-07 20:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,89.666,1.0,5
89441,Université de Thiès,1.034,4.468,5.664,1.034,4.468,5.664,331.966,31.1,51.676,411.4,31.6,72.2,411.4,101.62962,-58.0,2025-08-07 20:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,107.6,1.0,5
89441,Université de Thiès,1.402,5.2,6.9,1.402,5.2,6.9,345.534,31.1,51.726,411.066,31.6,72.6,411.066,96.21429,-60.4,2025-08-07 20:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,101.634,1.0,5
89441,Université de Thiès,1.9,4.932,6.0,1.9,4.932,6.0,349.334,31.084,51.92,410.466,31.6,73.0,410.466,66.55483,-59.0,2025-08-07 20:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,69.982,1.0,5
89441,Université de Thiès,2.085,6.085,8.127501,2.085,6.085,8.127501,368.41498,31.025,52.0975,411.5,31.525,73.0,411.5,85.79,-60.5,2025-08-07 20:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,91.2275,1.0,4
89441,Université de Thiès,1.8000001,5.4639997,7.1,1.8000001,5.4639997,7.1,372.2,31.018,52.254,411.8,31.5,73.0,411.8,111.72637,-60.4,2025-08-07 21:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,116.698,1.0,5
89441,Université de Thiès,1.898,5.4,7.034,1.898,5.4,7.034,360.266,30.996,52.472,412.734,31.5,73.4,412.734,76.49057,-59.2,2025-08-07 21:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,80.964005,1.0,5
89441,Université de Thiès,1.764,4.736,6.334,1.764,4.736,6.334,352.334,30.958,52.73,411.8,31.44,74.0,411.8,78.487526,-58.6,2025-08-07 21:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,82.984,1.0,5
89441,Université de Thiès,1.668,4.866,5.702,1.668,4.866,5.702,335.366,30.907999,52.846,412.334,31.4,74.0,412.334,114.38273,-58.0,2025-08-07 21:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,120.784,1.0,5
89441,Université de Thiès,1.7925,5.915,8.5,1.7925,5.915,8.5,355.7075,30.9225,52.8925,412.0825,31.4,74.0,412.0825,88.62923,-57.75,2025-08-07 21:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,93.96,1.0,4
89441,Université de Thiès,1.466,4.666,5.3,1.466,4.666,5.3,336.732,30.914,52.864002,412.734,31.4,74.0,412.734,107.93884,-59.4,2025-08-07 21:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,114.068,1.0,5
89441,Université de Thiès,1.534,5.032,5.968,1.534,5.032,5.968,346.198,30.91,52.902,411.8,31.4,74.0,411.8,80.75279,-57.2,2025-08-07 21:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,85.8,1.0,5
89441,Université de Thiès,1.3019999,4.734,5.836,1.3019999,4.734,5.836,323.4,30.916,52.904,410.268,31.4,74.0,410.268,92.211334,-59.6,2025-08-07 21:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,98.016,1.0,5
89441,Université de Thiès,1.2,5.198,7.068,1.2,5.198,7.068,326.8,30.935999,52.9,409.8,31.44,74.0,409.8,110.12359,-59.8,2025-08-07 21:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,116.482,1.0,5
89441,Université de Thiès,1.136,4.668,6.734,1.136,4.668,6.734,316.2,30.946001,52.920002,409.666,31.42,74.0,409.666,134.09521,-59.0,2025-08-07 21:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,137.3,1.0,5
89441,Université de Thiès,2.625,5.4575,7.1675,2.625,5.4575,7.1675,345.9175,30.9275,53.005,410.5825,31.4,74.0,410.5825,85.09873,-59.0,2025-08-07 21:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,90.5,1.0,4
89441,Université de Thiès,1.668,5.3,6.566,1.668,5.3,6.566,341.8,30.9,53.045998,410.334,31.4,74.0,410.334,90.38749,-59.2,2025-08-07 21:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,96.0,1.0,5
89441,Université de Thiès,1.934,5.468,6.534,1.934,5.468,6.534,345.334,30.9,53.11,411.334,31.4,74.0,411.334,72.03104,-60.0,2025-08-07 22:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,76.218,1.0,5
89441,Université de Thiès,1.002,5.032,6.232,1.002,5.032,6.232,338.166,30.896,53.114,410.866,31.4,74.0,410.866,56.388855,-59.6,2025-08-07 22:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,58.517998,1.0,5
89441,Université de Thiès,1.966,5.4,6.5,1.966,5.4,6.5,363.634,30.872,53.246002,410.6,31.359999,74.0,410.6,96.01115,-59.2,2025-08-07 22:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,101.602,1.0,5
89441,Université de Thiès,1.698,4.634,6.868,1.698,4.634,6.868,341.232,30.87,53.35,409.8,31.34,74.4,409.8,89.26535,-58.8,2025-08-07 22:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,95.0,1.0,5
89441,Université de Thiès,1.7475001,5.2475,6.335,1.7475001,5.2475,6.335,344.875,30.8925,53.3275,409.25,31.375,74.25,409.25,61.103188,-60.0,2025-08-07 22:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,63.9375,1.0,4
89441,Université de Thiès,0.998,5.2,7.1,0.998,5.2,7.1,330.766,30.852001,53.534,411.266,31.3,75.0,411.266,58.10263,-59.0,2025-08-07 22:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,60.466,1.0,5
89441,Université de Thiès,1.102,5.034,6.566,1.102,5.034,6.566,352.834,30.8,53.658,411.934,31.3,75.0,411.934,74.793564,-57.8,2025-08-07 22:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,79.134,1.0,5
89441,Université de Thiès,1.3,4.9,6.402,1.3,4.9,6.402,336.26398,30.793999,53.894,411.134,31.279999,75.0,411.134,82.84217,-58.6,2025-08-07 22:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,87.934,1.0,5
89441,Université de Thiès,1.966,5.766,7.534,1.966,5.766,7.534,356.568,30.774,54.038002,410.134,31.220001,75.2,410.134,87.51236,-57.6,2025-08-07 22:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,93.014,1.0,5
89441,Université de Thiès,1.0825,5.1225,6.9175,1.0825,5.1225,6.9175,355.0825,30.725,54.079998,411.6675,31.175001,75.0,411.6675,59.027283,-57.0,2025-08-07 22:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,61.5625,1.0,4
89441,Université de Thiès,0.832,5.434,6.566,0.832,5.434,6.566,346.2,30.7,54.19,412.534,31.1,75.8,412.534,55.398827,-58.2,2025-08-07 22:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,57.35,1.0,5
89441,Université de Thiès,1.832,5.232,6.066,1.832,5.232,6.066,343.7,30.69,54.292,411.6,31.1,76.0,411.6,69.34165,-57.6,2025-08-07 22:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,73.234,1.0,5
89441,Université de Thiès,1.334,5.9639997,8.2,1.334,5.9639997,8.2,360.568,30.658,54.294,411.334,31.08,76.0,411.334,64.65631,-58.6,2025-08-07 23:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,67.984,1.0,5
89441,Université de Thiès,2.132,5.832,7.5,2.132,5.832,7.5,357.5,30.696001,54.302,410.466,31.1,76.0,410.466,85.86746,-58.8,2025-08-07 23:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,91.384,1.0,5
89441,Université de Thiès,0.934,4.602,6.3,0.934,4.602,6.3,319.132,30.724,54.244,410.534,31.16,76.0,410.534,85.353584,-59.0,2025-08-07 23:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,90.8,1.0,5
89441,Université de Thiès,1.4175,5.75,7.4575,1.4175,5.75,7.4575,327.71002,30.7325,54.239998,409.75,31.150002,76.0,409.75,74.226685,-58.75,2025-08-07 23:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,78.667496,1.0,4
89441,Université de Thiès,1.002,5.332,6.068,1.002,5.332,6.068,330.1,30.752,54.284,410.6,31.2,76.0,410.6,77.24777,-59.8,2025-08-07 23:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,81.834,1.0,5
89441,Université de Thiès,0.934,4.868,6.034,0.934,4.868,6.034,335.868,30.712,54.366,411.6,31.16,76.0,411.6,66.01434,-60.2,2025-08-07 23:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,69.352,1.0,5
89441,Université de Thiès,1.4,5.066,6.3,1.4,5.066,6.3,348.868,30.710001,54.388,411.53198,31.140001,76.0,411.53198,62.866116,-60.4,2025-08-07 23:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,65.95,1.0,5
89441,Université de Thiès,0.8,4.634,6.534,0.8,4.634,6.534,340.26398,30.724,54.378002,409.866,31.16,76.0,409.866,80.66196,-59.6,2025-08-07 23:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,85.716,1.0,5
89441,Université de Thiès,0.86800003,4.666,5.602,0.86800003,4.666,5.602,327.96802,30.706001,54.286,408.334,31.12,76.0,408.334,96.34096,-59.6,2025-08-07 23:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,101.782,1.0,5
89441,Université de Thiès,1.1274999,4.7075,6.085,1.1274999,4.7075,6.085,318.75,30.7,54.05,407.8325,31.1,75.0,407.8325,139.38065,-58.25,2025-08-07 23:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,144.83499,1.0,4
89441,Université de Thiès,1.366,4.002,5.668,1.366,4.002,5.668,312.3,30.7,54.044,407.868,31.1,75.0,407.868,102.00443,-59.2,2025-08-07 23:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,108.266,1.0,5
89441,Université de Thiès,0.93200004,4.366,5.698,0.93200004,4.366,5.698,303.934,30.7,53.978,407.0,31.1,75.0,407.0,85.08103,-58.2,2025-08-07 23:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,90.352,1.0,5
89441,Université de Thiès,1.332,4.0,5.4,1.332,4.0,5.4,313.6,30.664,54.042,408.998,31.08,75.0,408.998,75.88049,-59.4,2025-08-08 00:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,80.532,1.0,5
89441,Université de Thiès,1.2980001,4.832,6.634,1.2980001,4.832,6.634,329.064,30.622,54.018,407.4,31.02,75.0,407.4,68.18161,-57.8,2025-08-08 00:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,71.934,1.0,5
89441,Université de Thiès,0.875,4.5425,5.8325,0.875,4.5425,5.8325,326.125,30.6,54.0025,408.9175,31.0,75.0,408.9175,81.56552,-57.25,2025-08-08 00:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.4975,1.0,4
89441,Université de Thiès,0.8,4.602,6.698,0.8,4.602,6.698,336.966,30.6,54.012,413.2,31.0,75.0,413.2,93.981834,-58.4,2025-08-08 00:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,99.918,1.0,5
89441,Université de Thiès,1.666,4.7,6.332,1.666,4.7,6.332,332.8,30.6,54.05,411.066,31.0,75.0,411.066,98.76406,-57.8,2025-08-08 00:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,104.918,1.0,5
89441,Université de Thiès,1.098,4.932,5.866,1.098,4.932,5.866,348.334,30.596,54.094,410.466,31.0,75.2,410.466,90.35592,-57.8,2025-08-08 00:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,96.116,1.0,5
89441,Université de Thiès,1.034,4.732,5.666,1.034,4.732,5.666,332.10202,30.59,54.084,410.266,31.0,75.0,410.266,98.857185,-59.0,2025-08-08 00:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,104.535995,1.0,5
89441,Université de Thiès,1.1,5.066,6.4,1.1,5.066,6.4,330.302,30.58,54.126,410.266,31.0,75.4,410.266,113.912285,-57.4,2025-08-08 00:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,119.584,1.0,5
89441,Université de Thiès,1.46,5.2075,5.7075,1.46,5.2075,5.7075,355.21002,30.59,54.0175,406.0,31.0,75.0,406.0,127.89194,-57.5,2025-08-08 00:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,134.06,1.0,4
89441,Université de Thiès,1.798,5.198,6.632,1.798,5.198,6.632,338.698,30.576,53.974,407.6,30.98,75.0,407.6,112.4642,-59.8,2025-08-08 00:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,118.884,1.0,5
89441,Université de Thiès,1.234,4.532,5.466,1.234,4.532,5.466,308.3,30.588,53.964,408.0,31.0,75.0,408.0,135.50932,-58.0,2025-08-08 00:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,140.566,1.0,5
89441,Université de Thiès,1.3,4.534,5.466,1.3,4.534,5.466,338.434,30.6,53.886,409.466,31.0,75.0,409.466,132.6821,-60.4,2025-08-08 00:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,138.318,1.0,5
89441,Université de Thiès,1.9000001,5.5,5.9,1.9000001,5.5,5.9,361.832,30.604,53.85,408.6,31.0,75.0,408.6,151.76466,-59.4,2025-08-08 01:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,155.134,1.0,5
89441,Université de Thiès,1.502,5.002,5.8,1.502,5.002,5.8,357.566,30.606,53.82,407.8,31.02,75.0,407.8,117.78517,-58.4,2025-08-08 01:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,124.034,1.0,5
89441,Université de Thiès,1.034,4.566,5.934,1.034,4.566,5.934,346.302,30.6,53.848,408.4,31.0,75.0,408.4,108.58969,-59.4,2025-08-08 01:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,114.9,1.0,5
89441,Université de Thiès,2.1225,4.8325,5.5825,2.1225,4.8325,5.5825,330.0,30.6,53.865,409.4175,31.0,75.0,409.4175,90.68566,-59.5,2025-08-08 01:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,96.457504,1.0,4
89441,Université de Thiès,1.234,5.2,6.334,1.234,5.2,6.334,370.10202,30.574,53.92,407.4,30.98,75.0,407.4,72.03489,-57.6,2025-08-08 01:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,76.264,1.0,5
89441,Université de Thiès,2.234,5.598,6.434,2.234,5.598,6.434,344.366,30.504,53.96,409.0,30.9,75.0,409.0,99.089195,-57.8,2025-08-08 01:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,104.5,1.0,5
